fact_id,pid_id,measurement_date,measurement_time,location_id,tvoc_ppb,exceedance_flag,processed_at
29f5b2a7-18a0-453b-b3a0-84f715004aea,PID_N,2026-05-26,09:08:16,LOC_N,70.5,0,2026-05-26 20:28:16.806428
4b67cc33-fc87-4a28-bd98-0f8a2acc0fde,PID_N,2026-05-26,09:15:16,LOC_N,65.6,0,2026-05-26 20:28:16.932707
855d7ec6-5f00-42aa-b549-885969c16a5f,PID_N,2026-05-26,09:16:16,LOC_N,65.3,0,2026-05-26 20:28:16.952355
00433b30-a2eb-4fba-9d41-d4ff94145863,PID_N,2026-05-26,09:17:16,LOC_N,65.0,0,2026-05-26 20:28:16.971888
582bdbf1-246f-4c15-9e9b-ec2510b4fecc,PID_N,2026-05-26,09:21:16,LOC_N,64.9,0,2026-05-26 20:28:17.047665
473cca85-5b39-48e8-8f49-4f391341cf79,PID_N,2026-05-26,09:22:16,LOC_N,65.2,0,2026-05-26 20:28:17.068322
008855b3-fb51-4b4f-9999-59f6e201bfce,PID_N,2026-05-26,09:23:16,LOC_N,65.3,0,2026-05-26 20:28:17.086497
16c9022d-864f-403b-9940-4ae1ccfcde39,PID_N,2026-05-26,09:31:16,LOC_N,65.1,0,2026-05-26 20:28:17.230254
41be085c-f9b8-4979-8df5-a5ec48bfbd50,PID_N,2026-05-26,09:32:16,LOC_N,64.7,0,2026-05-26 20:28:17.248861
4234e0ec-cb56-40bf-b711-ebe04d649544,PID_N,2026-05-26,09:33:16,LOC_N,64.7,0,2026-05-26 20:28:17.266809
244c13d1-abc1-4b2c-bc86-7f360cab71b9,PID_N,2026-05-26,09:37:16,LOC_N,64.3,0,2026-05-26 20:28:17.33925
50b2a61b-cf1e-43f9-895b-f41a5b5f0485,PID_N,2026-05-26,09:40:16,LOC_N,64.4,0,2026-05-26 20:28:17.394204
84c55d0a-06cc-488f-bdc8-83adbf8553fb,PID_N,2026-05-26,09:46:16,LOC_N,63.1,0,2026-05-26 20:28:17.502757
14cac170-2a4f-4cd0-ac86-5849cca5832d,PID_N,2026-05-26,09:48:16,LOC_N,63.0,0,2026-05-26 20:28:17.5389
08902c7f-acfa-4a15-9ba8-d36ebc8c0f00,PID_N,2026-05-26,09:53:16,LOC_N,63.1,0,2026-05-26 20:28:17.633212
967f0e48-3688-4591-9600-725a22332c92,PID_N,2026-05-26,10:36:17,LOC_N,64.8,0,2026-05-26 20:28:17.670291
6b4afd76-4152-4cf4-8979-47a4d0fe83e0,PID_N,2026-05-26,10:38:17,LOC_N,65.1,0,2026-05-26 20:28:17.706547
b0c493f5-6ca0-4d49-b9cf-737dacfba972,PID_N,2026-05-26,10:39:17,LOC_N,65.3,0,2026-05-26 20:28:17.724464
1328f5a0-9007-4e93-8a96-25f88ee90ca3,PID_N,2026-05-26,10:40:17,LOC_N,65.2,0,2026-05-26 20:28:17.742628
36164fb2-2c04-4771-9b13-75ab3347d1ff,PID_N,2026-05-26,10:43:17,LOC_N,65.3,0,2026-05-26 20:28:17.796733
3f6d8054-859c-4212-903a-9ab0f5b19af5,PID_N,2026-05-26,10:44:17,LOC_N,65.2,0,2026-05-26 20:28:17.814891
1753bd07-a7d0-4387-9fdd-17bb09ccf72c,PID_N,2026-05-26,10:48:17,LOC_N,65.6,0,2026-05-26 20:28:17.887818
9af85636-77d5-4847-ae65-69c68d9acd28,PID_N,2026-05-26,10:51:17,LOC_N,65.7,0,2026-05-26 20:28:17.94222
6df40ef3-88a2-4593-96df-726e56bade92,PID_N,2026-05-26,10:54:17,LOC_N,66.5,0,2026-05-26 20:28:17.996135
0ecab4c1-c93b-4b56-85a2-9b82efb239d4,PID_N,2026-05-26,10:55:17,LOC_N,66.4,0,2026-05-26 20:28:18.014467
3946daee-a889-42a2-bfaa-93de58b77cfc,PID_N,2026-05-26,10:56:17,LOC_N,66.5,0,2026-05-26 20:28:18.032336
ab5088d9-a24c-4edc-a673-0ec95243df37,PID_N,2026-05-26,10:57:17,LOC_N,66.6,0,2026-05-26 20:28:18.050672
39549213-9cf1-408b-b7c1-570e708d940d,PID_N,2026-05-26,10:59:17,LOC_N,66.3,0,2026-05-26 20:28:18.086836
5e3a5d3d-a666-45c0-8fd0-a903605f4757,PID_N,2026-05-26,11:00:17,LOC_N,65.9,0,2026-05-26 20:28:18.104707
0209a275-f956-45a8-8107-03d32c572c3c,PID_N,2026-05-26,11:01:17,LOC_N,66.0,0,2026-05-26 20:28:18.122925
aa4be650-0356-49ff-b49c-f692ac8ba1c2,PID_N,2026-05-26,11:03:17,LOC_N,66.4,0,2026-05-26 20:28:18.161621
1ac9f664-6352-40b9-9630-4157818e5e45,PID_N,2026-05-26,11:06:17,LOC_N,66.3,0,2026-05-26 20:28:18.219305
56a25b05-eed5-4f69-a799-b823a6afbb0c,PID_N,2026-05-26,11:07:17,LOC_N,66.7,0,2026-05-26 20:28:18.237886
33abe1f5-65d9-46a7-8947-eb33460bb273,PID_N,2026-05-26,11:08:17,LOC_N,66.8,0,2026-05-26 20:28:18.256934
4634af76-cde1-4205-89d7-0848d439e35e,PID_N,2026-05-26,11:09:17,LOC_N,67.0,0,2026-05-26 20:28:18.275978
6ca8c410-0cc2-42d5-b9f8-a9ef7cb9e5f5,PID_N,2026-05-26,11:11:17,LOC_N,67.6,0,2026-05-26 20:28:18.31178
2e9e5e5e-a5f7-4060-bfe6-8372a59e642e,PID_N,2026-05-26,11:12:17,LOC_N,67.6,0,2026-05-26 20:28:18.329882
a3ec5529-9223-420b-ad8c-f04bfceb52ff,PID_N,2026-05-26,11:15:17,LOC_N,68.1,0,2026-05-26 20:28:18.383672
77458abc-938c-4361-bf47-fd63a8a6986f,PID_N,2026-05-26,11:16:17,LOC_N,68.4,0,2026-05-26 20:28:18.401889
0c3ae523-2486-4e10-9626-06876d819e72,PID_N,2026-05-26,11:18:17,LOC_N,68.0,0,2026-05-26 20:28:18.438175
0939207f-4a18-4237-b285-0b71140d28d9,PID_N,2026-05-26,11:19:17,LOC_N,68.4,0,2026-05-26 20:28:18.456108
06e8d262-708c-4344-ba7d-4df41bd94622,PID_N,2026-05-26,11:21:17,LOC_N,68.9,0,2026-05-26 20:28:18.491757
93a6ad16-9826-4fff-b073-8a81616e6116,PID_N,2026-05-26,11:22:17,LOC_N,69.2,0,2026-05-26 20:28:18.509665
0991b718-9341-41d1-9ccc-e8b0a2b1b267,PID_N,2026-05-26,11:26:17,LOC_N,69.7,0,2026-05-26 20:28:18.581646
192f3ee4-876c-4684-86f9-11eaba9bb405,PID_N,2026-05-26,11:27:17,LOC_N,69.8,0,2026-05-26 20:28:18.600128
0576e082-bffd-4d3b-a12c-410321d16cda,PID_N,2026-05-26,11:29:17,LOC_N,69.6,0,2026-05-26 20:28:18.636472
56583e19-d70c-456d-ab28-34d8666c3503,PID_N,2026-05-26,11:31:17,LOC_N,70.0,0,2026-05-26 20:28:18.673119
911dc85d-f4a4-4332-a48d-adda96b0dcab,PID_N,2026-05-26,11:37:17,LOC_N,70.0,0,2026-05-26 20:28:18.783758
8ee2362c-1db6-401c-8b75-93936548e792,PID_N,2026-05-26,11:38:17,LOC_N,69.7,0,2026-05-26 20:28:18.801724
be7d2ec8-e03d-40d1-91e7-4954d45325c2,PID_N,2026-05-26,11:40:17,LOC_N,80.3,0,2026-05-26 20:28:18.837669
83b19d8b-92cb-431a-b990-65f741756041,PID_N,2026-05-26,11:45:17,LOC_N,70.6,0,2026-05-26 20:28:18.925247
7804cb24-7adc-42a3-9a5f-3c02e4259db8,PID_N,2026-05-26,11:47:17,LOC_N,70.3,0,2026-05-26 20:28:18.95988
3e5196e9-1bc4-4977-9af3-09d5ed03ad5d,PID_N,2026-05-26,11:49:17,LOC_N,70.9,0,2026-05-26 20:28:18.999452
ac9b6c25-b34a-4c02-954d-0806c6df92bc,PID_N,2026-05-26,11:50:17,LOC_N,76.8,0,2026-05-26 20:28:19.016629
104971c8-fdb1-4a30-b402-4ec3fd2c6bd5,PID_N,2026-05-26,11:51:17,LOC_N,71.1,0,2026-05-26 20:28:19.033904
aef289a1-bbf0-4758-a6fb-cddc467dcb7c,PID_N,2026-05-26,11:52:17,LOC_N,70.7,0,2026-05-26 20:28:19.051259
89b2fb45-f532-446e-a3b5-2150a9066707,PID_N,2026-05-26,11:53:17,LOC_N,70.4,0,2026-05-26 20:28:19.068583
b331996d-3b40-41e8-aff5-24c590644f8a,PID_N,2026-05-26,11:54:17,LOC_N,70.2,0,2026-05-26 20:28:19.08591
159aefe9-1f69-44b8-9e21-7e7c731ca79c,PID_N,2026-05-26,11:55:17,LOC_N,81.2,0,2026-05-26 20:28:19.102855
62d7405a-84e1-4add-9369-10e0acef5fb8,PID_N,2026-05-26,11:56:17,LOC_N,70.2,0,2026-05-26 20:28:19.120432
8334f0f5-2ed1-456c-b61e-a3cc602b6755,PID_N,2026-05-26,12:01:17,LOC_N,70.0,0,2026-05-26 20:28:19.206833
114e480b-fe31-47ce-b0d5-e317455332a3,PID_N,2026-05-26,12:02:17,LOC_N,70.2,0,2026-05-26 20:28:19.224185
1c019595-1a6c-4ccd-af59-e7d812b400f6,PID_N,2026-05-26,12:03:17,LOC_N,69.8,0,2026-05-26 20:28:19.241719
32058dfe-4fd5-4481-8495-343e00f8af5f,PID_N,2026-05-26,12:04:17,LOC_N,75.8,0,2026-05-26 20:28:19.2592
e5247f21-aa4c-4075-9e56-6ec2ec58b71b,PID_N,2026-05-26,12:05:17,LOC_N,70.2,0,2026-05-26 20:28:19.276497
6133fe37-d0bf-498b-9f3f-4fa3065c53f9,PID_N,2026-05-26,12:07:17,LOC_N,70.6,0,2026-05-26 20:28:19.310908
2d2e1257-6d74-4c73-a6b3-eb0c570e85a6,PID_N,2026-05-26,12:08:17,LOC_N,70.4,0,2026-05-26 20:28:19.32856
232ee946-6a8d-446a-abf6-56b1e0c9b8c8,PID_N,2026-05-26,12:09:17,LOC_N,70.7,0,2026-05-26 20:28:19.347035
d2b30398-a212-4124-9e60-22a371141e8e,PID_N,2026-05-26,12:11:17,LOC_N,80.0,0,2026-05-26 20:28:19.382954
0c4a5f9e-5549-49d3-824e-b41681544db0,PID_N,2026-05-26,12:12:17,LOC_N,71.0,0,2026-05-26 20:28:19.401367
9ea5eb89-583d-4a5c-9333-cdb0e3fc1ec8,PID_N,2026-05-26,12:25:17,LOC_N,70.8,0,2026-05-26 20:28:19.634896
056b83cc-2dbf-4a37-8589-12d3c715522e,PID_N,2026-05-26,12:26:17,LOC_N,77.2,0,2026-05-26 20:28:19.65213
cf6ed29c-41d9-41b8-8e3a-302437df24bc,PID_N,2026-05-26,12:29:17,LOC_N,70.8,0,2026-05-26 20:28:19.703847
3da7a7cd-b052-49f7-b162-4102c0f03957,PID_N,2026-05-26,12:30:17,LOC_N,70.9,0,2026-05-26 20:28:19.721046
592807db-d696-40af-9a69-d3e595a60e79,PID_N,2026-05-26,12:32:17,LOC_N,70.7,0,2026-05-26 20:28:19.755671
507ebd2a-236d-47bc-a5de-6ff07b3f42a1,PID_N,2026-05-26,12:33:17,LOC_N,70.9,0,2026-05-26 20:28:19.772485
23266b33-0ba8-4db8-9fb8-59b9d90d1cda,PID_N,2026-05-26,12:34:17,LOC_N,70.6,0,2026-05-26 20:28:19.789648
5869ee40-bdec-4490-bd1e-0b3b4642c46b,PID_N,2026-05-26,07:55:16,LOC_N,64.5,0,2026-05-26 20:28:19.824012
5b66aa8d-5827-4c25-b05f-9c60fa326110,PID_N,2026-05-26,07:56:16,LOC_N,64.4,0,2026-05-26 20:28:19.841215
00c00348-b53f-4b38-99cf-d34159e33291,PID_N,2026-05-26,07:57:16,LOC_N,64.6,0,2026-05-26 20:28:19.858547
55220ba4-7382-4ca3-91e4-002f80d8322d,PID_N,2026-05-26,08:07:16,LOC_N,65.9,0,2026-05-26 20:28:20.039238
0855892d-f17c-4f1b-89db-a04a2d4fe836,PID_N,2026-05-26,08:16:16,LOC_N,66.2,0,2026-05-26 20:28:20.197573
27b14774-25db-4a72-a2d0-5757c55a3995,PID_N,2026-05-26,08:17:16,LOC_N,75.9,0,2026-05-26 20:28:20.214888
9879dea0-4dc8-4734-879e-c072719cb8f1,PID_N,2026-05-26,08:26:16,LOC_N,66.7,0,2026-05-26 20:28:20.37416
9676fe1b-f1b9-489f-8b62-590ebce5a167,PID_N,2026-05-26,08:30:16,LOC_N,66.8,0,2026-05-26 20:28:20.444494
1a946e95-f11d-4e1c-b288-10573ee6d20d,PID_N,2026-05-26,08:40:16,LOC_N,66.8,0,2026-05-26 20:28:20.627891
4954d60b-9b24-43d9-80f0-09fbad341783,PID_N,2026-05-26,08:45:16,LOC_N,75.5,0,2026-05-26 20:28:20.715745
312375b7-e3b1-4f71-bdb3-7cfd85b3e46a,PID_N,2026-05-26,08:48:16,LOC_N,65.2,0,2026-05-26 20:28:20.770138
ce0c506e-60af-4d44-9e38-1d4d59610be3,PID_N,2026-05-26,08:49:16,LOC_N,65.6,0,2026-05-26 20:28:20.787597
84c61eaf-5ceb-4052-8bee-85f3570f5bcc,PID_N,2026-05-26,08:53:16,LOC_N,65.5,0,2026-05-26 20:28:20.858099
814bbcf1-f6db-4067-a2eb-b4ebff794a35,PID_N,2026-05-26,08:54:16,LOC_N,78.5,0,2026-05-26 20:28:20.875396
43665e32-ac0f-4bbb-9438-4b417010ef5b,PID_N,2026-05-26,08:58:16,LOC_N,65.0,0,2026-05-26 20:28:20.948562
66aa7d87-5554-4b2c-b424-ec606639aa73,PID_N,2026-05-26,08:59:16,LOC_N,65.2,0,2026-05-26 20:28:20.965782
0432f54d-c916-4189-a676-ffe825080839,PID_N,2026-05-26,09:01:16,LOC_N,65.2,0,2026-05-26 20:28:21.001067
1c914100-d788-461f-8b90-648994b3d6f8,PID_N,2026-05-26,09:02:16,LOC_N,65.1,0,2026-05-26 20:28:21.018238
63189c51-de1a-4d01-aa0a-5f69fc7808fb,PID_N,2026-05-26,09:05:16,LOC_N,65.2,0,2026-05-26 20:28:21.070884
407c7fbe-9855-47f3-8893-a356dd2632d5,PID_N,2026-05-26,09:07:16,LOC_N,65.1,0,2026-05-26 20:28:21.105684
22d09352-fdaa-41bc-9259-df549b2ed6a1,PID_N,2026-05-26,09:09:16,LOC_N,65.3,0,2026-05-26 20:28:21.141768
2a86fa2d-c73a-4755-b595-21b981258a85,PID_N,2026-05-26,09:10:16,LOC_N,74.9,0,2026-05-26 20:28:21.159251
2672d2b9-8a05-4a4f-b824-89c800c17fbe,PID_N,2026-05-26,09:11:16,LOC_N,65.4,0,2026-05-26 20:28:21.177695
5a9b158f-882f-42d1-92ab-62e895d8211c,PID_N,2026-05-26,09:18:16,LOC_N,65.2,0,2026-05-26 20:28:21.300826
26e311d0-3a9d-4161-a249-f048d920316c,PID_N,2026-05-26,09:24:16,LOC_N,64.9,0,2026-05-26 20:28:21.404182
23685586-a224-4c6b-a696-5f36e2edea63,PID_N,2026-05-26,09:27:16,LOC_N,65.2,0,2026-05-26 20:28:21.455825
a7b483c8-d2e2-4326-bb92-ada282fef2a0,PID_N,2026-05-26,09:28:16,LOC_N,65.0,0,2026-05-26 20:28:21.47301
224a9bca-e11b-42d9-9393-de718608b4d0,PID_N,2026-05-26,09:30:16,LOC_N,65.2,0,2026-05-26 20:28:21.507643
2bb8bc92-d235-42f0-828b-68109d284238,PID_N,2026-05-26,09:35:16,LOC_N,64.1,0,2026-05-26 20:28:21.594207
36e0e3f5-72b7-4304-85ac-9126a0db8d4d,PID_N,2026-05-26,09:36:16,LOC_N,64.4,0,2026-05-26 20:28:21.611487
354669b1-38ec-4e06-8ba9-96401e686593,PID_N,2026-05-26,09:38:16,LOC_N,64.5,0,2026-05-26 20:28:21.646285
21521484-5e0b-45d2-b093-18cddba1d7ea,PID_N,2026-05-26,09:41:16,LOC_N,64.6,0,2026-05-26 20:28:21.698762
30deaa59-a44b-4722-9f9d-3a65a631c67c,PID_N,2026-05-26,09:44:16,LOC_N,75.1,0,2026-05-26 20:28:21.753268
4bd5a1b7-03ad-4a36-a3f8-3b4e97b7dce1,PID_N,2026-05-26,09:50:16,LOC_N,63.2,0,2026-05-26 20:28:21.858457
62c11829-49b1-499b-a907-80e817086ffd,PID_N,2026-05-26,09:52:16,LOC_N,63.3,0,2026-05-26 20:28:21.893049
ccba0351-33e6-4e6d-8c0d-534d3a8e0206,PID_N,2026-05-26,10:35:17,LOC_N,64.9,0,2026-05-26 20:28:21.927752
0dbcde8c-46ce-41b9-9a75-e4dbc8694f5c,PID_N,2026-05-26,10:37:17,LOC_N,65.0,0,2026-05-26 20:28:21.962068
7e1fcab7-f70e-4ef0-b2cf-634b15059425,PID_N,2026-05-26,10:41:17,LOC_N,65.5,0,2026-05-26 20:28:22.031668
70d76638-e9c2-47b5-a4d0-f6bb9ade8505,PID_N,2026-05-26,10:42:17,LOC_N,65.4,0,2026-05-26 20:28:22.048637
3c82c8be-4009-4475-ad58-50bc8a25d220,PID_N,2026-05-26,10:45:17,LOC_N,64.8,0,2026-05-26 20:28:22.101086
0dc98462-0c45-4f3f-81d8-0d905f14867d,PID_N,2026-05-26,10:46:17,LOC_N,65.1,0,2026-05-26 20:28:22.118277
0e494f4a-2848-4fa3-85d7-e21d4b6e52b7,PID_N,2026-05-26,10:47:17,LOC_N,65.3,0,2026-05-26 20:28:22.13561
26644cd9-6671-49d1-bedd-ac471aac9cd4,PID_N,2026-05-26,10:49:17,LOC_N,65.7,0,2026-05-26 20:28:22.170474
b6069900-bb01-4de6-a925-c16a52c5eca8,PID_N,2026-05-26,10:50:17,LOC_N,65.4,0,2026-05-26 20:28:22.187436
75592999-c8bb-4956-a3fa-743c79e7b5ef,PID_N,2026-05-26,10:52:17,LOC_N,66.1,0,2026-05-26 20:28:22.222345
036d68e1-3ee9-4d4c-ba4d-cfab8bbaf082,PID_N,2026-05-26,10:53:17,LOC_N,66.4,0,2026-05-26 20:28:22.239462
545151b4-cd36-4ea6-b82b-b14bcab8379c,PID_N,2026-05-26,10:58:17,LOC_N,66.3,0,2026-05-26 20:28:22.328893
c8519eaf-51b5-437f-96d4-8e5374b0fed8,PID_N,2026-05-26,11:02:17,LOC_N,66.1,0,2026-05-26 20:28:22.400232
793fab72-ee05-488c-b066-efd25e9dee46,PID_N,2026-05-26,11:04:17,LOC_N,66.2,0,2026-05-26 20:28:22.435903
38c8f10d-35b5-4cf2-a6c5-3601e7a60ea4,PID_N,2026-05-26,11:05:17,LOC_N,66.3,0,2026-05-26 20:28:22.453038
6aeced63-b44f-419c-8daf-08111870b31c,PID_N,2026-05-26,11:10:17,LOC_N,67.3,0,2026-05-26 20:28:22.540055
bf358f6a-2067-4bec-afae-98602e911c06,PID_N,2026-05-26,11:13:17,LOC_N,68.0,0,2026-05-26 20:28:22.591752
038ccc8a-9f4f-499b-92d5-074925ba5c67,PID_N,2026-05-26,11:14:17,LOC_N,67.7,0,2026-05-26 20:28:22.608922
b20468cb-e514-42bf-a484-48bb4da2e73e,PID_N,2026-05-26,11:17:17,LOC_N,68.1,0,2026-05-26 20:28:22.660363
1e699d1b-2768-469b-8782-61355b5fb683,PID_N,2026-05-26,11:20:17,LOC_N,68.6,0,2026-05-26 20:28:22.711692
1f260b51-6734-4d70-bc9f-3c39b2e216a8,PID_N,2026-05-26,11:23:17,LOC_N,69.3,0,2026-05-26 20:28:22.764325
25b73288-b7b8-4181-84b5-c0c136ed9eb7,PID_N,2026-05-26,11:24:17,LOC_N,69.2,0,2026-05-26 20:28:22.781613
b7cff6d9-584f-4572-aad8-caac0c8b6a40,PID_N,2026-05-26,11:25:17,LOC_N,69.5,0,2026-05-26 20:28:22.798881
49c9e768-a572-4b4d-819c-45e1bece2607,PID_N,2026-05-26,11:28:17,LOC_N,69.9,0,2026-05-26 20:28:22.850628
0db2fc42-5d4e-4171-ae15-b922e62bf021,PID_N,2026-05-26,11:30:17,LOC_N,69.7,0,2026-05-26 20:28:22.885163
a5c9b148-8698-477a-80b9-b396ecdecbbb,PID_N,2026-05-26,11:32:17,LOC_N,69.8,0,2026-05-26 20:28:22.921497
40a75715-6309-4e4b-8070-6dfca8623350,PID_N,2026-05-26,11:33:17,LOC_N,70.1,0,2026-05-26 20:28:22.939592
0d2af9ee-5208-4ba5-a236-a1a30d908eb3,PID_N,2026-05-26,11:34:17,LOC_N,69.8,0,2026-05-26 20:28:22.957472
0ac0c5a7-f3ec-4f71-b4c1-2057753b27ba,PID_N,2026-05-26,11:35:17,LOC_N,69.5,0,2026-05-26 20:28:22.975692
6502242c-f231-4cbc-863b-4bb4a3ea5a36,PID_N,2026-05-26,11:36:17,LOC_N,69.7,0,2026-05-26 20:28:22.993597
5ec12572-391f-41a2-a5ef-934d1f8fab61,PID_N,2026-05-26,11:39:17,LOC_N,70.0,0,2026-05-26 20:28:23.047039
2f483405-884f-476d-89e4-7bff1c532132,PID_N,2026-05-26,11:41:17,LOC_N,70.3,0,2026-05-26 20:28:23.081915
24819e5b-f89d-49e2-a454-28a0e7305159,PID_N,2026-05-26,11:42:17,LOC_N,76.3,0,2026-05-26 20:28:23.099268
14e0aacd-71b0-4eef-ac07-2acc26aa8a99,PID_N,2026-05-26,11:43:17,LOC_N,71.1,0,2026-05-26 20:28:23.116653
8e46037e-14ec-4860-96b8-8c6879ba7e25,PID_N,2026-05-26,11:44:17,LOC_N,70.9,0,2026-05-26 20:28:23.133734
546ddc2b-e0d6-411b-8e73-79beeefb75e3,PID_N,2026-05-26,11:46:17,LOC_N,70.5,0,2026-05-26 20:28:23.168659
0e0f234c-1266-43c9-a74d-7ced1b2af7c3,PID_N,2026-05-26,11:48:17,LOC_N,70.6,0,2026-05-26 20:28:23.203244
cae0db58-8059-47ce-86a3-fdc68f56de5e,PID_N,2026-05-26,11:57:17,LOC_N,70.4,0,2026-05-26 20:28:23.360124
af1901fd-18f8-48ce-a3ec-23108534d640,PID_N,2026-05-26,11:58:17,LOC_N,70.4,0,2026-05-26 20:28:23.377549
5b4d4dcf-f314-4eb8-8812-30488591198d,PID_N,2026-05-26,11:59:17,LOC_N,70.1,0,2026-05-26 20:28:23.394844
8e699a35-7535-4e53-8f66-3cbc56d49b53,PID_N,2026-05-26,12:00:17,LOC_N,70.1,0,2026-05-26 20:28:23.412493
2af99eaf-3f64-4dec-985f-bdf49d9f85e1,PID_N,2026-05-26,12:06:17,LOC_N,70.2,0,2026-05-26 20:28:23.519982
c7717353-f340-470e-9915-4fc5b44ebc11,PID_N,2026-05-26,12:10:17,LOC_N,79.6,0,2026-05-26 20:28:23.592355
ad37fc9a-2e5b-47d5-bf5f-60bc95201d2a,PID_N,2026-05-26,12:13:17,LOC_N,83.0,0,2026-05-26 20:28:23.644923
b8e0d6ee-63ca-44fa-bdfd-31179d396739,PID_N,2026-05-26,12:14:17,LOC_N,71.3,0,2026-05-26 20:28:23.662147
1da92d61-8809-4bcf-bc25-9ac14cb74956,PID_N,2026-05-26,12:15:17,LOC_N,71.5,0,2026-05-26 20:28:23.679416
5dc66706-8304-4f7a-8c3e-de2c2b1f05ad,PID_N,2026-05-26,12:16:17,LOC_N,71.1,0,2026-05-26 20:28:23.696497
de2f8369-5126-4572-a093-940e3d124686,PID_N,2026-05-26,12:17:17,LOC_N,70.8,0,2026-05-26 20:28:23.713995
ae717d94-dce4-4a21-a9e7-84037d9f77c0,PID_N,2026-05-26,12:18:17,LOC_N,84.9,0,2026-05-26 20:28:23.731499
9c06ea7f-dcfb-4d51-a9bb-7c66b6a88a9d,PID_N,2026-05-26,12:19:17,LOC_N,71.0,0,2026-05-26 20:28:23.749321
34e2f8e9-3819-4dec-bed3-d7fcdfb57394,PID_N,2026-05-26,12:20:17,LOC_N,71.3,0,2026-05-26 20:28:23.766854
5ac2380d-2cbc-406e-8ce7-0dec6e4dd2da,PID_N,2026-05-26,12:21:17,LOC_N,71.1,0,2026-05-26 20:28:23.784392
2c779bd1-8b7f-4bb9-978f-5fc152c01e0c,PID_N,2026-05-26,12:22:17,LOC_N,80.4,0,2026-05-26 20:28:23.801855
612c3420-b2a2-42d4-be1f-adf594c25e54,PID_N,2026-05-26,12:23:17,LOC_N,71.4,0,2026-05-26 20:28:23.819296
c879d95c-0465-4515-96c9-c26f21ff7ae7,PID_N,2026-05-26,12:24:17,LOC_N,80.5,0,2026-05-26 20:28:23.836542
387e2c0b-4347-4eaa-ba67-f4eab4e9f4b0,PID_N,2026-05-26,12:27:17,LOC_N,70.8,0,2026-05-26 20:28:23.888135
5aee4d08-427b-4631-b448-a939d2eba8a8,PID_N,2026-05-26,12:28:17,LOC_N,71.1,0,2026-05-26 20:28:23.905437
6ec52dcc-10dd-452d-8fec-7351e46bce9b,PID_N,2026-05-26,12:31:17,LOC_N,70.9,0,2026-05-26 20:28:23.957786
89d5d391-bb71-433b-81fe-9686aa0541bd,PID_N,2026-05-26,13:12:24,LOC_N,65.1,0,2026-05-26 20:28:24.027223
29a07136-2880-45a7-9d8a-c78d139519a9,PID_N,2026-05-26,13:13:24,LOC_N,65.0,0,2026-05-26 20:28:24.044748
c050b015-0ad3-46d2-8fd9-9e42bd864bef,PID_N,2026-05-26,13:14:24,LOC_N,64.9,0,2026-05-26 20:28:24.061975
cfbae1d8-f992-404a-ae31-0ebe7fadc9f6,PID_N,2026-05-26,13:15:24,LOC_N,65.0,0,2026-05-26 20:28:24.080359
81cfc7c2-5ac9-4e5c-a782-e864e5bb6664,PID_N,2026-05-26,13:16:24,LOC_N,64.8,0,2026-05-26 20:28:24.099038
3a0d7947-486e-4947-8fff-4f3bf1cfc85e,PID_N,2026-05-26,13:17:24,LOC_N,64.9,0,2026-05-26 20:28:24.117612
28ca2888-2fba-4c0a-b57b-f8b47233963d,PID_N,2026-05-26,13:18:24,LOC_N,74.9,0,2026-05-26 20:28:24.135433
5f62b8dd-f568-406c-87f8-ce73f5263924,PID_N,2026-05-26,13:19:24,LOC_N,64.2,0,2026-05-26 20:28:24.153491
e6504a48-b091-4921-a335-ada7c2e07725,PID_N,2026-05-26,13:20:24,LOC_N,64.4,0,2026-05-26 20:28:24.17126
3ffee2a3-cf76-4a3b-ba2f-8aae7cb40dad,PID_N,2026-05-26,13:21:24,LOC_N,64.0,0,2026-05-26 20:28:24.18883
91599929-9350-4f2d-8342-3f919a587ebf,PID_N,2026-05-26,13:22:24,LOC_N,63.8,0,2026-05-26 20:28:24.205918
8eeb31ce-2cae-4dc3-ba02-16411055a1da,PID_N,2026-05-26,13:23:24,LOC_N,73.5,0,2026-05-26 20:28:24.223362
a2101b33-8c2a-4bee-ae78-98ebe99de3ad,PID_N,2026-05-26,13:24:24,LOC_N,63.1,0,2026-05-26 20:28:24.240707
da442366-69d7-4e0c-b0cf-315a2312eeab,PID_N,2026-05-26,13:25:24,LOC_N,63.1,0,2026-05-26 20:28:24.258201
2be49234-fc25-4484-af94-ca58d36ed506,PID_N,2026-05-26,13:26:24,LOC_N,70.5,0,2026-05-26 20:28:24.275738
fbda27a0-119c-437a-8ce8-9a5278ae0d55,PID_N,2026-05-26,13:27:24,LOC_N,62.9,0,2026-05-26 20:28:24.293453
ac1fc7c8-00ab-47bc-a9be-abf949691b5b,PID_N,2026-05-26,13:28:24,LOC_N,62.6,0,2026-05-26 20:28:24.310845
5c2ed503-1835-4145-8628-c452fb19723f,PID_N,2026-05-26,13:29:24,LOC_N,62.6,0,2026-05-26 20:28:24.328445
beb0590f-b786-46d6-aadf-62904c1734ba,PID_N,2026-05-26,13:30:24,LOC_N,73.8,0,2026-05-26 20:28:24.345883
a47df396-25bd-4266-90aa-f5bbca49e48b,PID_N,2026-05-26,13:31:24,LOC_N,75.9,0,2026-05-26 20:28:24.363053
dd5612ed-8f76-4d0a-8408-9f7fc815cbe5,PID_N,2026-05-26,13:32:24,LOC_N,63.3,0,2026-05-26 20:28:24.380459
