fact_id,pid_id,measurement_date,measurement_time,location_id,tvoc_ppb,exceedance_flag,processed_at
8362561a-176b-4340-a07f-9846edc7389f,PID_NE,2026-05-26,08:50:16,LOC_NE,148.6,1,2026-05-26 20:28:16.483416
04587811-d51f-4359-9d7e-c0b6a3ae6dd5,PID_NE,2026-05-26,08:52:16,LOC_NE,122.8,1,2026-05-26 20:28:16.519802
53d1ccf9-45a1-4274-89c4-a343ca22e584,PID_NE,2026-05-26,09:01:16,LOC_NE,64.5,0,2026-05-26 20:28:16.681644
384179bd-f71a-4ec7-990e-bd7d0930dda8,PID_NE,2026-05-26,09:02:16,LOC_NE,64.3,0,2026-05-26 20:28:16.699774
97727c55-0fc1-4a4e-818a-a20b0244a021,PID_NE,2026-05-26,09:05:16,LOC_NE,63.8,0,2026-05-26 20:28:16.75496
349df727-d934-404d-a327-036464c25629,PID_NE,2026-05-26,09:06:16,LOC_NE,136.6,1,2026-05-26 20:28:16.772665
0a349739-7265-426a-b373-06d2bbe82e72,PID_NE,2026-05-26,09:07:16,LOC_NE,143.1,1,2026-05-26 20:28:16.790927
26ebf9ce-f51a-4ff9-9c21-72cad9841fba,PID_NE,2026-05-26,09:12:16,LOC_NE,136.3,1,2026-05-26 20:28:16.880712
47ea0fb0-8db8-4c90-a8e3-4f82111b611d,PID_NE,2026-05-26,09:13:16,LOC_NE,188.0,1,2026-05-26 20:28:16.898709
099efb68-d833-471c-b19a-47ba087506a8,PID_NE,2026-05-26,09:14:16,LOC_NE,129.4,1,2026-05-26 20:28:16.916772
6152c0f3-02a3-49cc-a493-8ecbfebe6b39,PID_NE,2026-05-26,09:15:16,LOC_NE,113.9,0,2026-05-26 20:28:16.935011
001f24ed-1ddb-4a42-82f4-b4254deac0d6,PID_NE,2026-05-26,09:16:16,LOC_NE,153.3,1,2026-05-26 20:28:16.954768
546e7205-b100-47a0-a666-1bd1f62127d2,PID_NE,2026-05-26,09:18:16,LOC_NE,137.9,1,2026-05-26 20:28:16.993615
0d7e919a-6afa-4e32-931f-ac9cba6a6f49,PID_NE,2026-05-26,09:21:16,LOC_NE,63.2,0,2026-05-26 20:28:17.049958
0b23f0fc-44ba-4dfc-a782-616c4661b3de,PID_NE,2026-05-26,09:24:16,LOC_NE,63.2,0,2026-05-26 20:28:17.106731
79602ca0-9ef8-492a-93bf-158e64f0124e,PID_NE,2026-05-26,09:34:16,LOC_NE,62.1,0,2026-05-26 20:28:17.287441
5b76d68a-49fb-47da-997f-8dc0c2a88874,PID_NE,2026-05-26,09:35:16,LOC_NE,61.8,0,2026-05-26 20:28:17.305258
28d50caf-35da-4907-bc17-fb4de1192b88,PID_NE,2026-05-26,09:44:16,LOC_NE,182.2,1,2026-05-26 20:28:17.468484
07726d5b-04a5-4683-8dc8-279bdd282b75,PID_NE,2026-05-26,09:48:16,LOC_NE,132.9,1,2026-05-26 20:28:17.541062
404f7678-8d2c-4106-9691-b24f75a34003,PID_NE,2026-05-26,09:51:16,LOC_NE,121.2,1,2026-05-26 20:28:17.598177
67ecb3fe-c918-41c1-87d0-88cf6d49d81d,PID_NE,2026-05-26,09:52:16,LOC_NE,144.3,1,2026-05-26 20:28:17.617033
9111f5cb-e8ca-4089-8c6c-80b8fbe2c21b,PID_NE,2026-05-26,10:35:17,LOC_NE,64.9,0,2026-05-26 20:28:17.653929
2cdcb27e-08af-4135-a80c-23cdbe8826f9,PID_NE,2026-05-26,10:40:17,LOC_NE,65.7,0,2026-05-26 20:28:17.744941
0828880f-e59f-4462-b62d-61c0a492ff94,PID_NE,2026-05-26,10:42:17,LOC_NE,65.8,0,2026-05-26 20:28:17.780939
b66c3152-c872-444f-bc84-7886896169f9,PID_NE,2026-05-26,10:43:17,LOC_NE,65.5,0,2026-05-26 20:28:17.79893
d9d5287e-3e09-48a4-8b64-65d77f44b20c,PID_NE,2026-05-26,10:47:17,LOC_NE,65.1,0,2026-05-26 20:28:17.871966
49d594d7-d895-4e3a-8100-1b2b1c3ec3a1,PID_NE,2026-05-26,10:50:17,LOC_NE,64.9,0,2026-05-26 20:28:17.926456
261fc5d0-472e-4535-858a-6b850caed4e4,PID_NE,2026-05-26,10:51:17,LOC_NE,64.7,0,2026-05-26 20:28:17.944527
4f8176aa-dfe3-4c38-a497-e85bd9018992,PID_NE,2026-05-26,10:55:17,LOC_NE,65.6,0,2026-05-26 20:28:18.016651
136b2a55-6017-4030-a61c-6f021df6b175,PID_NE,2026-05-26,10:57:17,LOC_NE,65.9,0,2026-05-26 20:28:18.053203
b1bcd6bd-ced5-45f5-9a11-17ea24f91384,PID_NE,2026-05-26,10:59:17,LOC_NE,66.3,0,2026-05-26 20:28:18.088994
85d6e0b4-7114-465e-8385-2733c0e7517d,PID_NE,2026-05-26,11:00:17,LOC_NE,66.3,0,2026-05-26 20:28:18.107061
1a898f87-1c24-4ebb-9ed8-9f9d3d9d395d,PID_NE,2026-05-26,11:01:17,LOC_NE,66.7,0,2026-05-26 20:28:18.125153
04cac1b3-4f77-4865-a21d-09dbb61d779a,PID_NE,2026-05-26,11:02:17,LOC_NE,66.5,0,2026-05-26 20:28:18.143156
81b041d1-cd63-4798-ada2-b0e1707d3bdb,PID_NE,2026-05-26,11:03:17,LOC_NE,66.8,0,2026-05-26 20:28:18.163889
9408e68a-a63d-462d-b0c0-93edf02b3e01,PID_NE,2026-05-26,11:04:17,LOC_NE,66.7,0,2026-05-26 20:28:18.183129
36d37bf6-9e97-4c38-80b6-e393b646c747,PID_NE,2026-05-26,11:06:17,LOC_NE,66.5,0,2026-05-26 20:28:18.221722
55304574-38a6-47a9-9699-40c4a8181ec1,PID_NE,2026-05-26,11:07:17,LOC_NE,66.3,0,2026-05-26 20:28:18.240156
8bdaca20-4ed2-4115-95b2-0d9a6056eb2a,PID_NE,2026-05-26,11:08:17,LOC_NE,66.5,0,2026-05-26 20:28:18.259267
18ff7e4f-d5e3-4165-ac46-2fcd23041c50,PID_NE,2026-05-26,11:11:17,LOC_NE,66.2,0,2026-05-26 20:28:18.313994
5441ad45-2579-4bbd-90f9-ad5be47ccde1,PID_NE,2026-05-26,11:12:17,LOC_NE,66.2,0,2026-05-26 20:28:18.332098
20c12b06-5897-4d45-b359-a828abe63a78,PID_NE,2026-05-26,11:17:17,LOC_NE,65.4,0,2026-05-26 20:28:18.422177
2c06ffb5-12f0-4386-bce3-7e990120d8e3,PID_NE,2026-05-26,11:18:17,LOC_NE,65.2,0,2026-05-26 20:28:18.440396
86e0668f-3968-4e15-a7eb-5a4e04763a6d,PID_NE,2026-05-26,11:19:17,LOC_NE,65.5,0,2026-05-26 20:28:18.4585
55950a20-b18e-46d6-bc98-4acc99975fdd,PID_NE,2026-05-26,11:21:17,LOC_NE,65.7,0,2026-05-26 20:28:18.494057
0feb51b5-188d-4de0-a80a-87bedadd4336,PID_NE,2026-05-26,11:22:17,LOC_NE,65.9,0,2026-05-26 20:28:18.511897
4986a17f-d7e1-4890-9fdb-edfed788a42a,PID_NE,2026-05-26,11:26:17,LOC_NE,65.3,0,2026-05-26 20:28:18.583906
9a0f192f-7957-4ee8-8aa6-2530e885ea70,PID_NE,2026-05-26,11:29:17,LOC_NE,64.5,0,2026-05-26 20:28:18.638836
020d7f8a-166e-4a41-a3e3-4bb3a4a34672,PID_NE,2026-05-26,11:30:17,LOC_NE,64.4,0,2026-05-26 20:28:18.657334
2de6f721-92b0-4047-a328-26b39fb10fe0,PID_NE,2026-05-26,11:31:17,LOC_NE,64.8,0,2026-05-26 20:28:18.675271
eadf31a8-4c68-42fa-90fc-8a0d5e7c6965,PID_NE,2026-05-26,11:33:17,LOC_NE,65.1,0,2026-05-26 20:28:18.711627
505ffe90-72d7-4f4e-9544-e41dca1eb75c,PID_NE,2026-05-26,11:34:17,LOC_NE,64.7,0,2026-05-26 20:28:18.730845
5415034d-61ff-4125-aceb-354ab4237356,PID_NE,2026-05-26,11:36:17,LOC_NE,64.8,0,2026-05-26 20:28:18.768073
3bb7979c-1ec6-483c-b3d9-039dfe96d748,PID_NE,2026-05-26,11:39:17,LOC_NE,65.0,0,2026-05-26 20:28:18.822003
19933d16-a6b6-4766-a2e1-2cabff45fa43,PID_NE,2026-05-26,11:40:17,LOC_NE,176.6,1,2026-05-26 20:28:18.840006
0e61ddbd-b6a3-42bc-8488-14289b9a0151,PID_NE,2026-05-26,11:43:17,LOC_NE,118.8,0,2026-05-26 20:28:18.89271
c2e5a59d-1f25-4b87-94e0-2e1a6c8912de,PID_NE,2026-05-26,11:48:17,LOC_NE,191.8,1,2026-05-26 20:28:18.984342
21477774-4588-4e36-a1d4-c433fd035720,PID_NE,2026-05-26,11:49:17,LOC_NE,162.6,1,2026-05-26 20:28:19.001595
4de793bf-eea8-4801-a952-22371a6b8205,PID_NE,2026-05-26,11:54:17,LOC_NE,118.3,0,2026-05-26 20:28:19.088053
4674d075-1f7c-421e-8e78-168dc5897f6c,PID_NE,2026-05-26,11:57:17,LOC_NE,65.3,0,2026-05-26 20:28:19.139962
56e024cd-d966-48b8-8622-a27bc2ed431e,PID_NE,2026-05-26,11:58:17,LOC_NE,65.6,0,2026-05-26 20:28:19.157203
4216df73-4e95-4583-b370-2548db23ab48,PID_NE,2026-05-26,12:00:17,LOC_NE,112.6,0,2026-05-26 20:28:19.191826
ebf72f0c-cf78-4bb2-afc0-99a5c3d829ec,PID_NE,2026-05-26,12:04:17,LOC_NE,135.1,1,2026-05-26 20:28:19.261362
121a0f87-cf15-43ba-a123-a4cf472498b6,PID_NE,2026-05-26,12:07:17,LOC_NE,122.6,1,2026-05-26 20:28:19.313172
017faba8-78c7-4d68-b647-8c59c2a6a47e,PID_NE,2026-05-26,12:08:17,LOC_NE,130.1,1,2026-05-26 20:28:19.330838
bb0f9611-4b10-449c-988b-c64324e52d72,PID_NE,2026-05-26,12:09:17,LOC_NE,160.4,1,2026-05-26 20:28:19.349321
15193d03-87dd-466c-85a2-6ccba47dc622,PID_NE,2026-05-26,12:10:17,LOC_NE,128.6,1,2026-05-26 20:28:19.367435
742525c9-009b-44f0-b0a6-574184545fd1,PID_NE,2026-05-26,12:11:17,LOC_NE,146.0,1,2026-05-26 20:28:19.385132
269d0fea-0b11-4ae6-8443-e6bbcd1a64b0,PID_NE,2026-05-26,12:14:17,LOC_NE,146.5,1,2026-05-26 20:28:19.439921
7316c4ce-621e-4b39-b0d8-6f8472a186b7,PID_NE,2026-05-26,12:16:17,LOC_NE,114.7,0,2026-05-26 20:28:19.474827
2a314dd9-cfef-4a8e-a5a6-2113009a6547,PID_NE,2026-05-26,12:19:17,LOC_NE,177.9,1,2026-05-26 20:28:19.526253
0f977550-3849-44cc-b2a8-c897e9681937,PID_NE,2026-05-26,12:22:17,LOC_NE,147.4,1,2026-05-26 20:28:19.578786
8d09c4a2-87cb-4f6e-a1d5-dfa3e41a7081,PID_NE,2026-05-26,12:27:17,LOC_NE,63.2,0,2026-05-26 20:28:19.671372
70938e33-3e6e-4d20-899d-66e93fc86f50,PID_NE,2026-05-26,12:30:17,LOC_NE,63.1,0,2026-05-26 20:28:19.72316
48f13e30-fc10-4878-b055-5d716a5f1437,PID_NE,2026-05-26,12:31:17,LOC_NE,63.2,0,2026-05-26 20:28:19.740409
66abf228-cc80-4b2d-a89f-9b47ee417ef9,PID_NE,2026-05-26,12:34:17,LOC_NE,63.4,0,2026-05-26 20:28:19.791823
1975b828-3bba-43cf-913d-89757cac47f1,PID_NE,2026-05-26,07:54:16,LOC_NE,65.3,0,2026-05-26 20:28:19.808813
6f038870-a320-4ba2-9a1a-a939b34e5d0c,PID_NE,2026-05-26,07:55:16,LOC_NE,65.2,0,2026-05-26 20:28:19.826288
3505aca8-fbe1-464e-96b1-3939990d8fdb,PID_NE,2026-05-26,08:01:16,LOC_NE,65.5,0,2026-05-26 20:28:19.931992
107db94f-214c-4a1e-a96d-43328a7c9c76,PID_NE,2026-05-26,08:02:16,LOC_NE,65.9,0,2026-05-26 20:28:19.950372
1fcd1e19-afc2-4f30-b971-ef2e59f238d5,PID_NE,2026-05-26,08:05:16,LOC_NE,65.8,0,2026-05-26 20:28:20.004729
83389102-9c21-49f4-9374-1bef4ea42236,PID_NE,2026-05-26,08:15:16,LOC_NE,111.1,0,2026-05-26 20:28:20.182203
27e1818f-5dd9-4063-936a-de7963039693,PID_NE,2026-05-26,08:18:16,LOC_NE,149.0,1,2026-05-26 20:28:20.234713
61c296f5-1253-4ced-a1fe-b503d2cba617,PID_NE,2026-05-26,08:21:16,LOC_NE,135.7,1,2026-05-26 20:28:20.288283
7c26c24c-a792-42fa-8dc0-7d714d66f831,PID_NE,2026-05-26,08:22:16,LOC_NE,122.8,1,2026-05-26 20:28:20.305922
22421171-43fa-465e-9c23-cc1719377f6c,PID_NE,2026-05-26,08:24:16,LOC_NE,185.7,1,2026-05-26 20:28:20.34124
19dc47fa-b7be-42df-91e7-f41adecfca33,PID_NE,2026-05-26,08:27:16,LOC_NE,126.5,1,2026-05-26 20:28:20.393829
1999293f-dae0-4eb7-938e-fae773c88c75,PID_NE,2026-05-26,08:28:16,LOC_NE,143.6,1,2026-05-26 20:28:20.4112
0cba9ab5-432f-437d-b715-23374dd0b1d4,PID_NE,2026-05-26,08:40:16,LOC_NE,148.4,1,2026-05-26 20:28:20.630042
07715d3f-4517-416b-82df-ba5d7bf16f4d,PID_NE,2026-05-26,08:41:16,LOC_NE,153.9,1,2026-05-26 20:28:20.647832
0505a9cb-b2d0-420b-8108-79886b7691cb,PID_NE,2026-05-26,08:44:16,LOC_NE,112.2,0,2026-05-26 20:28:20.700714
17ed34db-e574-446e-b52e-202914bb05be,PID_NE,2026-05-26,08:47:16,LOC_NE,174.0,1,2026-05-26 20:28:20.75456
1e288976-fff0-4a55-88d8-bfb4bf7e90c9,PID_NE,2026-05-26,08:51:16,LOC_NE,143.2,1,2026-05-26 20:28:20.825427
38f66c25-a150-4cc2-81af-b6cf8619d708,PID_NE,2026-05-26,08:55:16,LOC_NE,65.3,0,2026-05-26 20:28:20.896381
00ff723e-b37b-47ad-b8ba-72412a9813b4,PID_NE,2026-05-26,08:57:16,LOC_NE,65.3,0,2026-05-26 20:28:20.93121
551ee499-bf9c-46db-9d33-b2a488b1d72c,PID_NE,2026-05-26,08:58:16,LOC_NE,65.2,0,2026-05-26 20:28:20.950723
04cb146a-2828-4339-b07d-585b0e47f600,PID_NE,2026-05-26,09:04:16,LOC_NE,64.2,0,2026-05-26 20:28:21.055615
4b9e6a65-fed0-4fb3-8e99-be68b62aeec2,PID_NE,2026-05-26,09:08:16,LOC_NE,147.3,1,2026-05-26 20:28:21.125957
09cf53e6-c539-4550-8e88-8962533d4e4e,PID_NE,2026-05-26,09:17:16,LOC_NE,141.4,1,2026-05-26 20:28:21.285974
4b9e3a35-a4a9-4b92-b6ce-ec4e6a033828,PID_NE,2026-05-26,09:19:16,LOC_NE,114.8,0,2026-05-26 20:28:21.320184
068515dd-0f28-4709-9837-ee645400b7ac,PID_NE,2026-05-26,09:27:16,LOC_NE,62.4,0,2026-05-26 20:28:21.457944
0cdf0dec-9424-42a6-992d-aedff9188a5b,PID_NE,2026-05-26,09:28:16,LOC_NE,62.2,0,2026-05-26 20:28:21.475165
1cc74ae5-d4c2-4610-9d17-47ed2b170384,PID_NE,2026-05-26,09:29:16,LOC_NE,62.3,0,2026-05-26 20:28:21.492401
40bb9f96-37f3-4849-9ed3-6a7a1b5d7b05,PID_NE,2026-05-26,09:32:16,LOC_NE,62.1,0,2026-05-26 20:28:21.544075
6de5fc07-3109-4ce8-adb5-3f84deadd878,PID_NE,2026-05-26,09:36:16,LOC_NE,61.8,0,2026-05-26 20:28:21.61361
451458ef-1ffa-4f1f-9034-e9b3efc6ec9c,PID_NE,2026-05-26,09:41:16,LOC_NE,62.0,0,2026-05-26 20:28:21.70091
03ae2f19-244b-449c-9e90-0899a3189095,PID_NE,2026-05-26,09:42:16,LOC_NE,62.1,0,2026-05-26 20:28:21.71871
307d8e42-14a3-4707-aa14-b1e1f4cbb21e,PID_NE,2026-05-26,09:46:16,LOC_NE,143.7,1,2026-05-26 20:28:21.791172
0e8ae21c-b30f-42b7-aa24-e9af90fa3a32,PID_NE,2026-05-26,09:49:16,LOC_NE,131.6,1,2026-05-26 20:28:21.843591
62c101e9-5dee-4c88-ada8-40d77b98ffb3,PID_NE,2026-05-26,09:50:16,LOC_NE,110.8,0,2026-05-26 20:28:21.860645
59cb3b11-3e20-4c48-bae0-c98d0cb1fbcd,PID_NE,2026-05-26,10:36:17,LOC_NE,65.3,0,2026-05-26 20:28:21.946983
7f379264-ed16-4ff8-afce-b984ded7bd96,PID_NE,2026-05-26,10:37:17,LOC_NE,65.5,0,2026-05-26 20:28:21.96422
16a8aaf7-5adc-4ccd-92cf-7945a8ed5c3e,PID_NE,2026-05-26,10:38:17,LOC_NE,65.8,0,2026-05-26 20:28:21.981884
cd5dbdb0-93b8-4cf3-b194-6578f4665046,PID_NE,2026-05-26,10:39:17,LOC_NE,65.7,0,2026-05-26 20:28:21.999215
6fc74360-b696-4fea-b691-35c84c76b37f,PID_NE,2026-05-26,10:41:17,LOC_NE,65.7,0,2026-05-26 20:28:22.033732
033fca1a-9c39-4950-a222-4e4eff88b549,PID_NE,2026-05-26,10:44:17,LOC_NE,65.6,0,2026-05-26 20:28:22.085872
4205f1bd-dab0-4ba3-8fec-a2e1efbb5632,PID_NE,2026-05-26,10:45:17,LOC_NE,65.2,0,2026-05-26 20:28:22.103311
4129749f-3acc-478d-ab24-7efee4a14c79,PID_NE,2026-05-26,10:46:17,LOC_NE,65.0,0,2026-05-26 20:28:22.120577
38e62ddd-8138-45b1-a18e-fde43e682631,PID_NE,2026-05-26,10:48:17,LOC_NE,65.1,0,2026-05-26 20:28:22.155343
b1eddbaa-d0c0-4c90-8198-63eb702ea209,PID_NE,2026-05-26,10:49:17,LOC_NE,64.8,0,2026-05-26 20:28:22.172601
6c7334dd-8e7c-477a-b69a-e6aff3242528,PID_NE,2026-05-26,10:52:17,LOC_NE,65.1,0,2026-05-26 20:28:22.224484
8e0e823d-92f3-49f7-a5f9-142c0f825036,PID_NE,2026-05-26,10:53:17,LOC_NE,65.2,0,2026-05-26 20:28:22.241628
b419eb25-ba3a-4be1-b6c7-1d583c2f33ba,PID_NE,2026-05-26,10:54:17,LOC_NE,65.5,0,2026-05-26 20:28:22.259054
3e052708-5d88-4969-9a3f-2a57d422740e,PID_NE,2026-05-26,10:56:17,LOC_NE,66.0,0,2026-05-26 20:28:22.293948
88206cd9-925f-42d0-9635-8dfcff1d6f77,PID_NE,2026-05-26,10:58:17,LOC_NE,66.2,0,2026-05-26 20:28:22.331128
40ceb295-7939-4ef9-8a8e-4eaefda18d46,PID_NE,2026-05-26,11:05:17,LOC_NE,66.7,0,2026-05-26 20:28:22.455152
729f740f-4be8-45e8-ac41-142768967de0,PID_NE,2026-05-26,11:09:17,LOC_NE,66.2,0,2026-05-26 20:28:22.524115
4e2fa029-1c64-4ffa-adae-938bc875c69f,PID_NE,2026-05-26,11:10:17,LOC_NE,66.1,0,2026-05-26 20:28:22.542256
71b96622-3a05-49f1-84f1-e4cd6b2c6920,PID_NE,2026-05-26,11:13:17,LOC_NE,65.8,0,2026-05-26 20:28:22.593969
6a797d76-43c2-48b0-af9b-bc56a1d181ac,PID_NE,2026-05-26,11:14:17,LOC_NE,65.9,0,2026-05-26 20:28:22.611041
6be417d9-a3a6-4ecb-95e1-f5f1fc1dbfd1,PID_NE,2026-05-26,11:15:17,LOC_NE,65.6,0,2026-05-26 20:28:22.627876
8a60d15f-ec6d-4c5b-99ca-eefc762bfcb2,PID_NE,2026-05-26,11:16:17,LOC_NE,65.7,0,2026-05-26 20:28:22.645258
483a75c1-af24-428d-a6bd-23676be2dc19,PID_NE,2026-05-26,11:20:17,LOC_NE,65.4,0,2026-05-26 20:28:22.713791
3c712b2e-ee29-4c5a-92c8-7fb772910525,PID_NE,2026-05-26,11:23:17,LOC_NE,65.6,0,2026-05-26 20:28:22.766474
5ba9a814-c200-4098-9efa-579fbc5e4d44,PID_NE,2026-05-26,11:24:17,LOC_NE,65.5,0,2026-05-26 20:28:22.783734
37ac9c8c-7a43-4ef4-9df8-16b58da78bf8,PID_NE,2026-05-26,11:25:17,LOC_NE,65.5,0,2026-05-26 20:28:22.801162
967dd84b-57c5-4e5c-a902-063a88c4269c,PID_NE,2026-05-26,11:27:17,LOC_NE,65.0,0,2026-05-26 20:28:22.835753
85a83f38-4361-4503-b978-5ef3a369b606,PID_NE,2026-05-26,11:28:17,LOC_NE,64.7,0,2026-05-26 20:28:22.852726
606c19e9-a9ea-45ef-8cbe-13f7836910df,PID_NE,2026-05-26,11:32:17,LOC_NE,65.0,0,2026-05-26 20:28:22.923664
5efa0423-4763-421a-8ee8-9900fbd7bb40,PID_NE,2026-05-26,11:35:17,LOC_NE,64.6,0,2026-05-26 20:28:22.977908
5816b8c3-6a69-421b-b67e-23ea7419a4a8,PID_NE,2026-05-26,11:37:17,LOC_NE,65.2,0,2026-05-26 20:28:23.013752
18bc05c5-e0bd-4e51-8cc9-b06ba21c35e1,PID_NE,2026-05-26,11:38:17,LOC_NE,65.2,0,2026-05-26 20:28:23.03183
aac5f04a-dc9e-4945-863f-8c97e7e24e33,PID_NE,2026-05-26,11:41:17,LOC_NE,186.2,1,2026-05-26 20:28:23.084119
490e91c8-e772-41d6-9922-db0a23da0819,PID_NE,2026-05-26,11:42:17,LOC_NE,191.3,1,2026-05-26 20:28:23.101356
7a96e0d8-653a-419c-a946-1f0401bfce5d,PID_NE,2026-05-26,11:44:17,LOC_NE,158.0,1,2026-05-26 20:28:23.13587
23107d3a-bdaa-4235-9532-a85375c87904,PID_NE,2026-05-26,11:45:17,LOC_NE,119.1,0,2026-05-26 20:28:23.153262
5b2fcb12-cc88-47cd-a792-8065c2e4f54f,PID_NE,2026-05-26,11:46:17,LOC_NE,124.8,1,2026-05-26 20:28:23.170875
0c8769b6-590f-4c28-8da6-0aef4f595ad2,PID_NE,2026-05-26,11:47:17,LOC_NE,147.6,1,2026-05-26 20:28:23.188087
2a6997f0-988a-4ec8-aa66-fe67fb885cb3,PID_NE,2026-05-26,11:50:17,LOC_NE,140.1,1,2026-05-26 20:28:23.240498
898700ea-83bf-4604-a71e-b5fde9de7e57,PID_NE,2026-05-26,11:51:17,LOC_NE,112.2,0,2026-05-26 20:28:23.257989
098f3277-6984-4501-b6a2-27b2b4e95f5e,PID_NE,2026-05-26,11:52:17,LOC_NE,129.6,1,2026-05-26 20:28:23.275648
b7d41b51-a32c-4847-8ca9-9e39da060fa2,PID_NE,2026-05-26,11:53:17,LOC_NE,179.0,1,2026-05-26 20:28:23.292782
6113ba1f-d299-4488-bb2e-ce1f6c2eedc0,PID_NE,2026-05-26,11:55:17,LOC_NE,122.8,1,2026-05-26 20:28:23.327707
9eee375b-b13c-48e6-9612-a49c4ad91a83,PID_NE,2026-05-26,11:56:17,LOC_NE,147.6,1,2026-05-26 20:28:23.344953
4c6bee4d-ddcf-4272-97be-82408c4c6853,PID_NE,2026-05-26,11:59:17,LOC_NE,65.3,0,2026-05-26 20:28:23.396983
34de9109-738d-4337-a9ed-010f6bf75bac,PID_NE,2026-05-26,12:01:17,LOC_NE,145.1,1,2026-05-26 20:28:23.432354
3faceb91-f259-428a-a2be-2d95755d73de,PID_NE,2026-05-26,12:02:17,LOC_NE,136.6,1,2026-05-26 20:28:23.449973
09990eb6-0766-4dd6-97ed-8524841dff44,PID_NE,2026-05-26,12:03:17,LOC_NE,149.1,1,2026-05-26 20:28:23.467449
8abd6ef3-a98f-49c9-9bdb-ebfc8cb22c8d,PID_NE,2026-05-26,12:05:17,LOC_NE,172.4,1,2026-05-26 20:28:23.504001
666452f0-5180-42d4-a564-19ebde5039fe,PID_NE,2026-05-26,12:06:17,LOC_NE,145.4,1,2026-05-26 20:28:23.522221
1d3d2c3a-9e32-4d60-a155-bfd9c0c06040,PID_NE,2026-05-26,12:12:17,LOC_NE,172.8,1,2026-05-26 20:28:23.629675
70172ae5-25de-46b0-ac18-10f78bd4de28,PID_NE,2026-05-26,12:13:17,LOC_NE,114.5,0,2026-05-26 20:28:23.647094
9e370a55-eb70-4b28-a7a9-d77e69640bf4,PID_NE,2026-05-26,12:15:17,LOC_NE,181.1,1,2026-05-26 20:28:23.681568
1af0d7c0-c70e-48b7-9679-b38565deed44,PID_NE,2026-05-26,12:17:17,LOC_NE,144.9,1,2026-05-26 20:28:23.716232
4cb898be-0ab0-4f3b-877a-96e4dee98bed,PID_NE,2026-05-26,12:18:17,LOC_NE,142.9,1,2026-05-26 20:28:23.733626
8f289469-5f94-4b86-9269-d3d8bdaaed16,PID_NE,2026-05-26,12:20:17,LOC_NE,142.8,1,2026-05-26 20:28:23.768989
6f873ab9-4868-4988-940f-7e1d1a5015a7,PID_NE,2026-05-26,12:21:17,LOC_NE,144.9,1,2026-05-26 20:28:23.786649
55048a34-5a49-43bc-a329-23238b67dd19,PID_NE,2026-05-26,12:23:17,LOC_NE,139.8,1,2026-05-26 20:28:23.821444
9e77db6b-9035-465e-9448-078f3b703fb0,PID_NE,2026-05-26,12:24:17,LOC_NE,140.4,1,2026-05-26 20:28:23.838739
ef6455d5-6abd-462a-9a60-b8e55468000f,PID_NE,2026-05-26,12:25:17,LOC_NE,176.8,1,2026-05-26 20:28:23.855875
80a826ad-2ac1-42b7-9191-72af08b9c8ba,PID_NE,2026-05-26,12:26:17,LOC_NE,178.7,1,2026-05-26 20:28:23.8729
8cb90154-56d6-49d4-b413-2d4fd35f9271,PID_NE,2026-05-26,12:28:17,LOC_NE,63.3,0,2026-05-26 20:28:23.907697
0dbd4027-324b-4da7-a878-3d2eab1bc156,PID_NE,2026-05-26,12:29:17,LOC_NE,63.0,0,2026-05-26 20:28:23.925095
b4410b38-9a01-4695-bde0-87007528a9f6,PID_NE,2026-05-26,12:32:17,LOC_NE,62.8,0,2026-05-26 20:28:23.977284
34a62d81-e1a6-49f1-a611-f8c09a890cef,PID_NE,2026-05-26,12:33:17,LOC_NE,63.1,0,2026-05-26 20:28:23.994528
5455c9a9-fbb0-4c5a-87d1-c53f6f1351f8,PID_NE,2026-05-26,13:12:24,LOC_NE,64.8,0,2026-05-26 20:28:24.029461
caba2e2e-4a98-4912-bb51-c7e03284bdec,PID_NE,2026-05-26,13:13:24,LOC_NE,65.0,0,2026-05-26 20:28:24.046872
dc3185ee-76ea-46ab-98ec-a6221e9825b2,PID_NE,2026-05-26,13:14:24,LOC_NE,65.2,0,2026-05-26 20:28:24.064167
8c61dc0d-3e0f-4b8d-b10b-b32cd3ad9de0,PID_NE,2026-05-26,13:15:24,LOC_NE,65.1,0,2026-05-26 20:28:24.082747
d4560622-353c-4f69-8ca7-619b6fa80b55,PID_NE,2026-05-26,13:16:24,LOC_NE,64.7,0,2026-05-26 20:28:24.101313
3bfa40d7-58e4-4cd7-b675-c60d3204dd7d,PID_NE,2026-05-26,13:17:24,LOC_NE,136.8,1,2026-05-26 20:28:24.119899
7b76106c-5f6a-4715-aad9-f9f646909219,PID_NE,2026-05-26,13:18:24,LOC_NE,112.7,0,2026-05-26 20:28:24.137702
51f324f1-e090-4998-94e1-89f55c8147fd,PID_NE,2026-05-26,13:19:24,LOC_NE,133.2,1,2026-05-26 20:28:24.155778
ad1baca8-feec-4272-9b72-7b515d4bebfd,PID_NE,2026-05-26,13:20:24,LOC_NE,188.5,1,2026-05-26 20:28:24.173371
c5488fb0-9559-4a62-a91f-1c9b033442f7,PID_NE,2026-05-26,13:21:24,LOC_NE,186.3,1,2026-05-26 20:28:24.191004
51964900-35f5-4afc-b42d-6272263715b2,PID_NE,2026-05-26,13:22:24,LOC_NE,149.4,1,2026-05-26 20:28:24.208074
