fact_id,pid_id,measurement_date,measurement_time,location_id,tvoc_ppb,exceedance_flag,processed_at
709093e7-e3b8-4c23-a053-114ae7ad309e,PID_NW,2026-05-26,09:02:16,LOC_NW,67.0,0,2026-05-26 20:28:16.713344
1c07e6fb-2097-477b-9a36-2aad44b64efa,PID_NW,2026-05-26,09:03:16,LOC_NW,66.9,0,2026-05-26 20:28:16.73197
82a79b50-7403-49d1-9129-ded12c279867,PID_NW,2026-05-26,09:05:16,LOC_NW,66.5,0,2026-05-26 20:28:16.768267
429f9505-0a28-47ee-ab84-5ee56facf275,PID_NW,2026-05-26,09:08:16,LOC_NW,77.8,0,2026-05-26 20:28:16.822205
02835672-be01-4b1f-995d-a0f7414b651b,PID_NW,2026-05-26,09:12:16,LOC_NW,75.3,0,2026-05-26 20:28:16.89424
0e2ebef4-63d6-41ca-8d68-ef275a57f9f3,PID_NW,2026-05-26,09:13:16,LOC_NW,67.2,0,2026-05-26 20:28:16.912253
1ea00424-f292-457d-80fc-cd6bb6da9141,PID_NW,2026-05-26,09:17:16,LOC_NW,66.8,0,2026-05-26 20:28:16.988679
22ec7cc8-165c-445a-99bb-258b5d207ba8,PID_NW,2026-05-26,09:19:16,LOC_NW,67.1,0,2026-05-26 20:28:17.026688
124c512d-dc6e-46fb-9cb6-f06c16b85db5,PID_NW,2026-05-26,09:20:16,LOC_NW,66.9,0,2026-05-26 20:28:17.045351
446828b8-5ff4-4de8-b3be-95734378effb,PID_NW,2026-05-26,09:23:16,LOC_NW,66.7,0,2026-05-26 20:28:17.102244
23e87b09-38f7-4278-92e5-e904ad190e45,PID_NW,2026-05-26,09:27:16,LOC_NW,66.6,0,2026-05-26 20:28:17.174389
169f1ce8-3463-486f-b68e-9e838a44a537,PID_NW,2026-05-26,09:28:16,LOC_NW,66.5,0,2026-05-26 20:28:17.192382
665b56dc-45d1-4856-b5fb-154f4c168e33,PID_NW,2026-05-26,09:31:16,LOC_NW,66.7,0,2026-05-26 20:28:17.24615
62ee4e40-4f65-466d-99b6-f2b3b05124d7,PID_NW,2026-05-26,09:32:16,LOC_NW,67.1,0,2026-05-26 20:28:17.264576
87fc0e01-ca79-48fd-a4ec-677dfd7c0b61,PID_NW,2026-05-26,09:34:16,LOC_NW,67.4,0,2026-05-26 20:28:17.300822
10ce4349-5b37-4c8d-b5bd-bb899c793c4b,PID_NW,2026-05-26,09:37:16,LOC_NW,67.9,0,2026-05-26 20:28:17.355054
a8d37a35-fe40-435e-9410-03d1b6569a58,PID_NW,2026-05-26,09:38:16,LOC_NW,68.1,0,2026-05-26 20:28:17.373006
7e8c71da-2d7b-4018-ad38-ff605e99dfc0,PID_NW,2026-05-26,09:41:16,LOC_NW,68.2,0,2026-05-26 20:28:17.427991
1143a45d-29ff-4270-8b44-f8dfdd31b0b6,PID_NW,2026-05-26,09:43:16,LOC_NW,76.1,0,2026-05-26 20:28:17.463913
2464f69d-d0a4-4130-99d4-6f0ca8a42914,PID_NW,2026-05-26,09:51:16,LOC_NW,68.8,0,2026-05-26 20:28:17.612368
2bda2631-33a5-403f-8bfd-df2d1501b041,PID_NW,2026-05-26,10:36:17,LOC_NW,64.7,0,2026-05-26 20:28:17.686433
85dd4dba-b1c4-4658-97c5-4bbb9f18a439,PID_NW,2026-05-26,10:37:17,LOC_NW,64.5,0,2026-05-26 20:28:17.704272
5368b654-dd48-4fcb-9b81-dbf946332744,PID_NW,2026-05-26,10:38:17,LOC_NW,64.5,0,2026-05-26 20:28:17.722291
19b1efde-811d-4e90-84e1-fe0fcfb69094,PID_NW,2026-05-26,10:39:17,LOC_NW,64.4,0,2026-05-26 20:28:17.740255
1321125e-d832-40be-9fc6-726066cf4cdb,PID_NW,2026-05-26,10:40:17,LOC_NW,64.0,0,2026-05-26 20:28:17.758333
534a5862-6e99-462a-b6e6-2299c282e004,PID_NW,2026-05-26,10:41:17,LOC_NW,64.1,0,2026-05-26 20:28:17.776461
6dc030df-48df-4abd-801c-07704b38ae70,PID_NW,2026-05-26,10:42:17,LOC_NW,63.9,0,2026-05-26 20:28:17.794343
3fef076f-f45b-4754-9f1b-4604c9280300,PID_NW,2026-05-26,10:45:17,LOC_NW,64.7,0,2026-05-26 20:28:17.849478
1e57aa3a-1e7b-49b2-894b-e0fe6f334b95,PID_NW,2026-05-26,10:46:17,LOC_NW,64.5,0,2026-05-26 20:28:17.86758
57fc1f49-4b36-4851-a51a-8e4c0335b924,PID_NW,2026-05-26,10:49:17,LOC_NW,64.9,0,2026-05-26 20:28:17.921997
3e8375d5-e148-4692-8462-29689ba7e2d2,PID_NW,2026-05-26,10:53:17,LOC_NW,65.7,0,2026-05-26 20:28:17.993889
8af21e54-e04a-4fef-985f-196bd959f622,PID_NW,2026-05-26,10:54:17,LOC_NW,65.6,0,2026-05-26 20:28:18.012292
946d28c4-a55b-4f9d-964a-3f0fcfc00634,PID_NW,2026-05-26,10:56:17,LOC_NW,64.9,0,2026-05-26 20:28:18.048313
1d18c5ba-bb15-46f5-98bf-8deeb0d7ede7,PID_NW,2026-05-26,10:57:17,LOC_NW,64.6,0,2026-05-26 20:28:18.066437
419e87dd-785e-49e3-9ed0-55fad29b35f6,PID_NW,2026-05-26,10:58:17,LOC_NW,64.4,0,2026-05-26 20:28:18.084636
46ee05b5-ea6f-4547-9fb9-15102955e81e,PID_NW,2026-05-26,11:01:17,LOC_NW,64.8,0,2026-05-26 20:28:18.138734
b1b4905a-25df-42b5-b45f-af400fd267bc,PID_NW,2026-05-26,11:02:17,LOC_NW,64.9,0,2026-05-26 20:28:18.158036
461253fd-c7a9-480a-bbf9-a321a78c4a67,PID_NW,2026-05-26,11:03:17,LOC_NW,64.6,0,2026-05-26 20:28:18.178254
40df0243-5b65-4ca8-b6bc-e1e055bccac9,PID_NW,2026-05-26,11:05:17,LOC_NW,64.6,0,2026-05-26 20:28:18.216821
1c4d01d6-f4b3-4289-9904-d27d3bb58f34,PID_NW,2026-05-26,11:06:17,LOC_NW,64.3,0,2026-05-26 20:28:18.235683
645049f2-df46-4df0-b97f-28a2674c6d15,PID_NW,2026-05-26,11:07:17,LOC_NW,64.7,0,2026-05-26 20:28:18.254636
1b839ec6-6126-42c4-b55b-3cee31a60872,PID_NW,2026-05-26,11:08:17,LOC_NW,64.6,0,2026-05-26 20:28:18.273669
ba5cfc1f-7069-4d3c-84ad-34ceaadb95d7,PID_NW,2026-05-26,11:09:17,LOC_NW,64.5,0,2026-05-26 20:28:18.291949
59de3d11-ebb0-44a3-894c-fc0341b5508c,PID_NW,2026-05-26,11:14:17,LOC_NW,65.8,0,2026-05-26 20:28:18.381407
2757d74d-6248-4a5e-9277-157174781abf,PID_NW,2026-05-26,11:15:17,LOC_NW,65.6,0,2026-05-26 20:28:18.399551
151d6fdd-b3ab-4c63-b0d5-4f78215cb509,PID_NW,2026-05-26,11:17:17,LOC_NW,65.6,0,2026-05-26 20:28:18.435914
17a308f9-5af5-4921-af9b-c7b7771f1568,PID_NW,2026-05-26,11:18:17,LOC_NW,65.6,0,2026-05-26 20:28:18.45389
829b1ae6-ff68-4b2f-a0b1-39a1bbf1ec52,PID_NW,2026-05-26,11:19:17,LOC_NW,65.3,0,2026-05-26 20:28:18.471841
4738a6aa-9db1-4dbd-a1d1-67ef6f16e9aa,PID_NW,2026-05-26,11:21:17,LOC_NW,65.6,0,2026-05-26 20:28:18.50742
2e46d0f4-50cd-42d6-9469-ea4b56edab58,PID_NW,2026-05-26,11:22:17,LOC_NW,65.3,0,2026-05-26 20:28:18.525295
30d4c6fd-fbd4-4f4d-897b-5adac48268bd,PID_NW,2026-05-26,11:23:17,LOC_NW,65.4,0,2026-05-26 20:28:18.543137
25a5fbd6-dcb3-4c0b-acb6-c976c62e9456,PID_NW,2026-05-26,11:29:17,LOC_NW,66.1,0,2026-05-26 20:28:18.652743
8c4038d5-d98a-42e0-8640-f5947057c9bc,PID_NW,2026-05-26,11:30:17,LOC_NW,66.3,0,2026-05-26 20:28:18.670785
18d7bd45-3b47-467b-96cf-fac2617fcf28,PID_NW,2026-05-26,11:31:17,LOC_NW,66.7,0,2026-05-26 20:28:18.688631
17517565-004f-4075-98e0-9d6b0796c7d3,PID_NW,2026-05-26,11:32:17,LOC_NW,66.8,0,2026-05-26 20:28:18.707114
41420f7e-5361-4a7f-aef9-fb9ecfd647a6,PID_NW,2026-05-26,11:33:17,LOC_NW,66.5,0,2026-05-26 20:28:18.725371
bbdc92b4-60c3-4252-ae73-03ca95b14c11,PID_NW,2026-05-26,11:36:17,LOC_NW,66.5,0,2026-05-26 20:28:18.781552
6a0f8f4d-be69-4ade-a96c-523e43dd605d,PID_NW,2026-05-26,11:41:17,LOC_NW,65.5,0,2026-05-26 20:28:18.871049
a1853ad1-3690-4bde-ba41-968be7a47ba0,PID_NW,2026-05-26,11:42:17,LOC_NW,65.9,0,2026-05-26 20:28:18.88835
15be5ed5-05e9-48b7-8502-dc0e8b671a95,PID_NW,2026-05-26,11:43:17,LOC_NW,65.7,0,2026-05-26 20:28:18.90572
8d7c6154-787a-47e8-8e6f-b0479cd934c5,PID_NW,2026-05-26,11:44:17,LOC_NW,65.7,0,2026-05-26 20:28:18.923124
0169badb-9e22-43a8-9bc7-0516931920b9,PID_NW,2026-05-26,11:46:17,LOC_NW,70.7,0,2026-05-26 20:28:18.957761
48905440-87b2-4235-9cd5-ab1ba5aa6feb,PID_NW,2026-05-26,11:47:17,LOC_NW,79.5,0,2026-05-26 20:28:18.979961
0295c7d3-0a4e-465a-807b-4c8cd2f4bcd5,PID_NW,2026-05-26,11:49:17,LOC_NW,70.7,0,2026-05-26 20:28:19.014492
06057d70-88ed-400a-9dc7-5a168def792b,PID_NW,2026-05-26,11:53:17,LOC_NW,65.3,0,2026-05-26 20:28:19.083776
9d86fdf3-4e01-4cb5-a852-9da7c0e38503,PID_NW,2026-05-26,11:55:17,LOC_NW,65.3,0,2026-05-26 20:28:19.118297
32856c64-b7bc-4bec-a98a-396cb5045410,PID_NW,2026-05-26,11:56:17,LOC_NW,71.7,0,2026-05-26 20:28:19.135742
506c5238-33e7-483e-9cb6-c1e6bd2f31f6,PID_NW,2026-05-26,11:57:17,LOC_NW,65.0,0,2026-05-26 20:28:19.152928
7c0f3db7-47fd-4457-b002-179a5bb4e840,PID_NW,2026-05-26,11:58:17,LOC_NW,65.1,0,2026-05-26 20:28:19.170272
008f4199-3da3-4691-ac4f-c33e816c000d,PID_NW,2026-05-26,11:59:17,LOC_NW,65.3,0,2026-05-26 20:28:19.187557
847ac737-f966-48c1-b136-a66ae0800731,PID_NW,2026-05-26,12:00:17,LOC_NW,77.8,0,2026-05-26 20:28:19.2047
22764e80-7518-4cf2-9c46-f7f31a9d1132,PID_NW,2026-05-26,12:01:17,LOC_NW,65.6,0,2026-05-26 20:28:19.222083
9338221f-e046-4c7e-b655-36b1f1e3e85f,PID_NW,2026-05-26,12:02:17,LOC_NW,66.0,0,2026-05-26 20:28:19.239378
77d0beb7-07b3-426c-867b-ab3fa196d826,PID_NW,2026-05-26,12:03:17,LOC_NW,80.6,0,2026-05-26 20:28:19.257094
1e56f9df-bed6-446c-9e2f-a424fcb1870d,PID_NW,2026-05-26,12:04:17,LOC_NW,65.4,0,2026-05-26 20:28:19.274277
09bfa270-78fb-4a8e-b03a-eba9d4d391be,PID_NW,2026-05-26,12:08:17,LOC_NW,65.5,0,2026-05-26 20:28:19.344735
0277f0de-e15c-467e-93f7-f16b9b19b0de,PID_NW,2026-05-26,12:09:17,LOC_NW,65.5,0,2026-05-26 20:28:19.36293
b4c99986-a7cb-457b-b497-cc1fde6a7ca3,PID_NW,2026-05-26,12:10:17,LOC_NW,65.6,0,2026-05-26 20:28:19.380756
8176ef4f-4812-4a12-b5bf-01a018205ec7,PID_NW,2026-05-26,12:12:17,LOC_NW,65.5,0,2026-05-26 20:28:19.417713
3057f6ff-64c5-4a61-b26f-058d725499db,PID_NW,2026-05-26,12:14:17,LOC_NW,65.4,0,2026-05-26 20:28:19.453195
1a09eb9f-f72a-4863-8472-0f4401aab4d5,PID_NW,2026-05-26,12:21:17,LOC_NW,65.4,0,2026-05-26 20:28:19.574236
5cb96614-d101-4514-af38-476084147390,PID_NW,2026-05-26,12:22:17,LOC_NW,65.5,0,2026-05-26 20:28:19.598146
53b20fef-78ed-4039-9573-62b5310ae9a3,PID_NW,2026-05-26,12:23:17,LOC_NW,79.5,0,2026-05-26 20:28:19.615477
43fcc05c-7c50-4e79-8d80-e9e33c7d110b,PID_NW,2026-05-26,12:24:17,LOC_NW,72.0,0,2026-05-26 20:28:19.632799
7a3a47c3-d64b-418d-ac57-663f89d7e275,PID_NW,2026-05-26,12:27:17,LOC_NW,66.0,0,2026-05-26 20:28:19.684729
4c98b7a7-3a25-4866-801a-9d18b404db44,PID_NW,2026-05-26,12:29:17,LOC_NW,66.6,0,2026-05-26 20:28:19.718892
0504c597-065a-40d7-9280-3ebe11fc3e4f,PID_NW,2026-05-26,12:33:17,LOC_NW,65.9,0,2026-05-26 20:28:19.787464
61d50469-0d03-48c7-9dc2-c3d4c78cfbda,PID_NW,2026-05-26,12:34:17,LOC_NW,65.7,0,2026-05-26 20:28:19.804678
61542b6d-00c8-4999-be7a-7fc1e502462c,PID_NW,2026-05-26,07:58:16,LOC_NW,64.4,0,2026-05-26 20:28:19.891194
24c4ab6a-15a3-4688-9075-093793158941,PID_NW,2026-05-26,08:03:16,LOC_NW,64.0,0,2026-05-26 20:28:19.982179
0b32826a-2995-4751-b022-d7ebb3bfaee1,PID_NW,2026-05-26,08:05:16,LOC_NW,64.6,0,2026-05-26 20:28:20.019059
c11576ca-6424-498a-9325-4ca8c22de21c,PID_NW,2026-05-26,08:10:16,LOC_NW,65.0,0,2026-05-26 20:28:20.107095
931647f7-0560-4999-9311-a2b7c016fdf5,PID_NW,2026-05-26,08:12:16,LOC_NW,65.5,0,2026-05-26 20:28:20.142183
01273736-7dc3-4e70-b1a9-d90eb327cd61,PID_NW,2026-05-26,08:14:16,LOC_NW,65.6,0,2026-05-26 20:28:20.17783
2d653f67-6dc2-49c3-86ff-ffa3cb3281b3,PID_NW,2026-05-26,08:15:16,LOC_NW,77.6,0,2026-05-26 20:28:20.195431
3238a73e-816d-4347-8b2f-ad6584f31026,PID_NW,2026-05-26,08:20:16,LOC_NW,66.1,0,2026-05-26 20:28:20.283804
22b8b019-3c03-403d-ad42-020cbcda9cf9,PID_NW,2026-05-26,08:26:16,LOC_NW,66.4,0,2026-05-26 20:28:20.389579
362d6eae-828b-46de-b280-ea536c93af8c,PID_NW,2026-05-26,08:29:16,LOC_NW,66.1,0,2026-05-26 20:28:20.442313
0a0395a0-a926-4481-b853-a2bab62ac670,PID_NW,2026-05-26,08:30:16,LOC_NW,74.6,0,2026-05-26 20:28:20.460005
07713483-010d-41a4-909d-27d5ff0de19d,PID_NW,2026-05-26,08:32:16,LOC_NW,65.7,0,2026-05-26 20:28:20.494759
9e7a2d44-665e-469a-98d9-29bc910dd47e,PID_NW,2026-05-26,08:36:16,LOC_NW,65.7,0,2026-05-26 20:28:20.570899
4f4b812c-6375-408c-a560-a9e6446952d9,PID_NW,2026-05-26,08:37:16,LOC_NW,65.9,0,2026-05-26 20:28:20.589264
1a49cb26-6aa0-47f5-b6ee-72ff60aa3c92,PID_NW,2026-05-26,08:38:16,LOC_NW,65.8,0,2026-05-26 20:28:20.607566
172e7f9d-0e2f-4cab-90ff-c6e142bf70c7,PID_NW,2026-05-26,08:45:16,LOC_NW,77.3,0,2026-05-26 20:28:20.731348
63ddf69a-a248-4755-a6c3-e4655a13cb87,PID_NW,2026-05-26,08:49:16,LOC_NW,72.9,0,2026-05-26 20:28:20.803121
98d875a0-2c26-4bef-ba43-0df52d65f5ff,PID_NW,2026-05-26,08:52:16,LOC_NW,73.2,0,2026-05-26 20:28:20.855972
0f57f709-146d-474f-979a-c510ae7ba88e,PID_NW,2026-05-26,08:53:16,LOC_NW,66.5,0,2026-05-26 20:28:20.873217
78903dfc-07fd-4156-88f4-00d3135821a8,PID_NW,2026-05-26,08:55:16,LOC_NW,66.6,0,2026-05-26 20:28:20.909427
30a1231f-d7c7-42b9-8c18-7fbbafe7ff07,PID_NW,2026-05-26,08:59:16,LOC_NW,66.6,0,2026-05-26 20:28:20.981337
5f5c42b5-93df-4a63-ac9c-d5839618757e,PID_NW,2026-05-26,09:01:16,LOC_NW,66.7,0,2026-05-26 20:28:21.016118
417cb4fc-7792-4eb6-aa77-322198c1f94d,PID_NW,2026-05-26,09:04:16,LOC_NW,66.8,0,2026-05-26 20:28:21.068661
525f0a28-f361-401e-85bb-c6c20f4f7565,PID_NW,2026-05-26,09:07:16,LOC_NW,67.0,0,2026-05-26 20:28:21.121393
50fd9f3d-6251-4444-808d-a7e4dc3e96ac,PID_NW,2026-05-26,09:15:16,LOC_NW,67.2,0,2026-05-26 20:28:21.264565
236ba71e-87c8-4ef8-90cd-bc5e9c665ef8,PID_NW,2026-05-26,09:21:16,LOC_NW,66.6,0,2026-05-26 20:28:21.367839
0e6d1fd0-2fbf-41b2-a74f-799586615007,PID_NW,2026-05-26,09:22:16,LOC_NW,66.8,0,2026-05-26 20:28:21.384945
0158d61b-979e-4963-ada5-f44dfb1d4bd4,PID_NW,2026-05-26,09:24:16,LOC_NW,66.4,0,2026-05-26 20:28:21.419311
38bb469d-c765-49b0-9f0c-4ccb5de65034,PID_NW,2026-05-26,09:33:16,LOC_NW,67.3,0,2026-05-26 20:28:21.574773
0a9cdbcb-c379-4805-9451-a05b3d421806,PID_NW,2026-05-26,09:40:16,LOC_NW,68.1,0,2026-05-26 20:28:21.696442
06d4e852-c825-47c0-848f-0cfc097040dd,PID_NW,2026-05-26,09:44:16,LOC_NW,68.1,0,2026-05-26 20:28:21.768654
36e58423-abac-4684-84af-88ee723c4222,PID_NW,2026-05-26,09:47:16,LOC_NW,69.0,0,2026-05-26 20:28:21.821969
2e2983d8-9d2e-47ae-b9ea-7a8a47b070c8,PID_NW,2026-05-26,09:49:16,LOC_NW,68.9,0,2026-05-26 20:28:21.856324
75b5f399-16ff-437b-b052-89c35c3df417,PID_NW,2026-05-26,09:50:16,LOC_NW,69.1,0,2026-05-26 20:28:21.873713
49a0cab8-d0a8-4874-9542-82e34c6de979,PID_NW,2026-05-26,09:52:16,LOC_NW,80.8,0,2026-05-26 20:28:21.908155
7e91148f-fabb-45b4-828a-6229d30e9c49,PID_NW,2026-05-26,10:35:17,LOC_NW,64.9,0,2026-05-26 20:28:21.942763
01f900da-b5dd-4d0e-88b9-7c1139c53635,PID_NW,2026-05-26,10:43:17,LOC_NW,64.2,0,2026-05-26 20:28:22.08157
62657d49-1a02-4c3b-9e70-62f8f784696a,PID_NW,2026-05-26,10:44:17,LOC_NW,64.6,0,2026-05-26 20:28:22.098856
70216798-e415-4035-8be9-0c90d65cc747,PID_NW,2026-05-26,10:47:17,LOC_NW,64.6,0,2026-05-26 20:28:22.151004
ef733c97-1007-4b5e-8c5f-a634620f3bbd,PID_NW,2026-05-26,10:48:17,LOC_NW,64.7,0,2026-05-26 20:28:22.168248
394b3a34-b371-42fc-9cd7-fbd3451df374,PID_NW,2026-05-26,10:50:17,LOC_NW,65.0,0,2026-05-26 20:28:22.202785
98128936-0f5f-465c-93e2-17c7b0957ef8,PID_NW,2026-05-26,10:51:17,LOC_NW,65.2,0,2026-05-26 20:28:22.220184
68e94848-a69f-4326-a591-4e36a819b9cb,PID_NW,2026-05-26,10:52:17,LOC_NW,65.5,0,2026-05-26 20:28:22.237324
23c8615f-58b8-46a5-9d8a-1d20df98b160,PID_NW,2026-05-26,10:55:17,LOC_NW,65.3,0,2026-05-26 20:28:22.289698
2a98f836-c191-4fe7-bf5a-395ade2841a4,PID_NW,2026-05-26,10:59:17,LOC_NW,64.6,0,2026-05-26 20:28:22.362257
7fa78e69-17d8-4bc1-bc3c-b5741e092bdb,PID_NW,2026-05-26,11:00:17,LOC_NW,64.9,0,2026-05-26 20:28:22.380044
246d7fa2-1a10-4bc0-9b16-6ab3c707e241,PID_NW,2026-05-26,11:04:17,LOC_NW,64.9,0,2026-05-26 20:28:22.450889
6912c790-d23b-4d69-865a-457b7b566df1,PID_NW,2026-05-26,11:10:17,LOC_NW,64.6,0,2026-05-26 20:28:22.555093
292a1568-2e55-44de-b059-88116e86ddaf,PID_NW,2026-05-26,11:11:17,LOC_NW,64.9,0,2026-05-26 20:28:22.572281
6ff68dcc-df7f-4b65-9876-d3122178100a,PID_NW,2026-05-26,11:12:17,LOC_NW,65.2,0,2026-05-26 20:28:22.589558
81dbc08f-d9f5-4a93-ab02-2cbe7d51703c,PID_NW,2026-05-26,11:13:17,LOC_NW,65.5,0,2026-05-26 20:28:22.606814
608faa7b-3b18-4122-ac20-b0f4a6cfc047,PID_NW,2026-05-26,11:16:17,LOC_NW,65.5,0,2026-05-26 20:28:22.658277
72712116-dbb8-4100-9b08-6cf82c586c92,PID_NW,2026-05-26,11:20:17,LOC_NW,65.6,0,2026-05-26 20:28:22.727008
117d88a1-5897-4ab3-a9ef-f1bf69b16a30,PID_NW,2026-05-26,11:24:17,LOC_NW,65.2,0,2026-05-26 20:28:22.796627
7d598361-886d-47b8-a48d-4525021cb6da,PID_NW,2026-05-26,11:25:17,LOC_NW,65.6,0,2026-05-26 20:28:22.814101
8d8f7fa8-0deb-423b-a81d-b7675c5a8cf2,PID_NW,2026-05-26,11:26:17,LOC_NW,65.7,0,2026-05-26 20:28:22.831249
2e369519-3ff5-46e8-91d5-f0cf905f3abd,PID_NW,2026-05-26,11:27:17,LOC_NW,66.1,0,2026-05-26 20:28:22.848535
229ad310-25e5-46d7-8a4e-a697566e4f0c,PID_NW,2026-05-26,11:28:17,LOC_NW,66.3,0,2026-05-26 20:28:22.865558
39f22b46-7716-4a47-aea7-14103539c3a3,PID_NW,2026-05-26,11:34:17,LOC_NW,66.4,0,2026-05-26 20:28:22.973338
78f0d5c6-aeff-4f5e-acfa-79824e95dc5f,PID_NW,2026-05-26,11:35:17,LOC_NW,66.2,0,2026-05-26 20:28:22.991349
2b37f7ea-5391-4937-83a5-999a67d3f7f5,PID_NW,2026-05-26,11:37:17,LOC_NW,66.1,0,2026-05-26 20:28:23.027332
00c6bf27-76a7-4ec7-93a1-a4abbd06b801,PID_NW,2026-05-26,11:38:17,LOC_NW,66.2,0,2026-05-26 20:28:23.044889
494d8934-f10b-4460-b91b-47e2a2acb48a,PID_NW,2026-05-26,11:39:17,LOC_NW,65.8,0,2026-05-26 20:28:23.062263
437d147d-81e2-4e02-a233-1ca8b55f3cc1,PID_NW,2026-05-26,11:40:17,LOC_NW,65.8,0,2026-05-26 20:28:23.079561
b8c395cc-1ad0-4bdd-9f79-cca2548858d1,PID_NW,2026-05-26,11:45:17,LOC_NW,65.9,0,2026-05-26 20:28:23.166388
32e8f93c-978d-41a7-9531-049a7d711e31,PID_NW,2026-05-26,11:48:17,LOC_NW,65.6,0,2026-05-26 20:28:23.218473
df777934-965b-49dc-8e16-233dcc0df2e6,PID_NW,2026-05-26,11:50:17,LOC_NW,65.3,0,2026-05-26 20:28:23.253308
4861464a-c99f-462b-abe9-6591a9bbbe45,PID_NW,2026-05-26,11:51:17,LOC_NW,65.0,0,2026-05-26 20:28:23.271215
a6748dd7-fc77-48f9-b8fc-604bb6b4de69,PID_NW,2026-05-26,11:52:17,LOC_NW,65.3,0,2026-05-26 20:28:23.288523
008afc60-7ff1-47d8-8c24-355c9a16f558,PID_NW,2026-05-26,11:54:17,LOC_NW,65.2,0,2026-05-26 20:28:23.323282
909dd43a-baa3-4aac-92c8-786a3dbd8996,PID_NW,2026-05-26,12:05:17,LOC_NW,65.2,0,2026-05-26 20:28:23.517729
d026f023-0338-4cee-b809-621d081727dd,PID_NW,2026-05-26,12:06:17,LOC_NW,64.9,0,2026-05-26 20:28:23.536019
80943cca-5370-41dc-8fdd-aba3fe98d588,PID_NW,2026-05-26,12:07:17,LOC_NW,77.8,0,2026-05-26 20:28:23.55416
629db5a0-c051-491f-a773-172dfd1c9daf,PID_NW,2026-05-26,12:11:17,LOC_NW,75.1,0,2026-05-26 20:28:23.625434
252d4372-3fee-42bc-8835-dfe4efe38355,PID_NW,2026-05-26,12:13:17,LOC_NW,65.8,0,2026-05-26 20:28:23.659969
023f067f-11cd-46bc-9006-44ed531ef721,PID_NW,2026-05-26,12:15:17,LOC_NW,65.8,0,2026-05-26 20:28:23.69438
6951b8d0-6e6d-4f45-8b84-e5f92e726156,PID_NW,2026-05-26,12:16:17,LOC_NW,75.6,0,2026-05-26 20:28:23.711783
1f5767d7-35b4-48ea-ac8d-cac2d1e2bef5,PID_NW,2026-05-26,12:17:17,LOC_NW,65.8,0,2026-05-26 20:28:23.729298
0bedc903-013b-4fbb-a228-3a4dc58bd1b7,PID_NW,2026-05-26,12:18:17,LOC_NW,65.5,0,2026-05-26 20:28:23.747216
b44874ee-479f-45ad-99d7-74a0a0d4c1a9,PID_NW,2026-05-26,12:19:17,LOC_NW,65.3,0,2026-05-26 20:28:23.764713
4ea6029f-33e3-4f3f-ba38-77da9b6d3a7a,PID_NW,2026-05-26,12:20:17,LOC_NW,65.3,0,2026-05-26 20:28:23.782284
62f96096-5b46-4e9e-8e5e-cdc729488d22,PID_NW,2026-05-26,12:25:17,LOC_NW,65.6,0,2026-05-26 20:28:23.868661
302a5285-0c17-4095-b86a-a8491e556fed,PID_NW,2026-05-26,12:26:17,LOC_NW,71.4,0,2026-05-26 20:28:23.885961
0edc6596-e03d-4977-8cc2-9ef14244a335,PID_NW,2026-05-26,12:28:17,LOC_NW,66.3,0,2026-05-26 20:28:23.920782
75ec1e34-e6a1-4573-b2a2-c10207677672,PID_NW,2026-05-26,12:30:17,LOC_NW,66.2,0,2026-05-26 20:28:23.955646
0430540d-2976-4347-8477-a742ccbfd337,PID_NW,2026-05-26,12:31:17,LOC_NW,65.9,0,2026-05-26 20:28:23.973006
246980b3-578e-4494-9049-85adc881c809,PID_NW,2026-05-26,12:32:17,LOC_NW,65.5,0,2026-05-26 20:28:23.990212
91d2013c-5677-4e87-beac-921b5b001eb8,PID_NW,2026-05-26,13:12:24,LOC_NW,65.1,0,2026-05-26 20:28:24.042643
2bd54950-a720-4c49-a0b5-584f05c3e46c,PID_NW,2026-05-26,13:13:24,LOC_NW,65.2,0,2026-05-26 20:28:24.059833
5f925067-95d1-4edb-970c-f0eadc9a5d4b,PID_NW,2026-05-26,13:14:24,LOC_NW,65.4,0,2026-05-26 20:28:24.07804
a0ea2288-998f-4379-907b-202bd8372dfc,PID_NW,2026-05-26,13:15:24,LOC_NW,65.3,0,2026-05-26 20:28:24.096668
c0577717-2898-4f05-a62a-47115df0d2eb,PID_NW,2026-05-26,13:16:24,LOC_NW,65.6,0,2026-05-26 20:28:24.115332
c31f4f73-149a-4091-9bab-145ea6260a55,PID_NW,2026-05-26,13:17:24,LOC_NW,65.7,0,2026-05-26 20:28:24.133253
e644a2ab-9aad-4aef-b8e4-41bbc0087a90,PID_NW,2026-05-26,13:18:24,LOC_NW,79.4,0,2026-05-26 20:28:24.151262
00b94544-c009-4902-b85f-4db26706a4b8,PID_NW,2026-05-26,13:19:24,LOC_NW,74.1,0,2026-05-26 20:28:24.169118
a3c18133-8039-4de6-ab60-59b2d549e2bd,PID_NW,2026-05-26,13:20:24,LOC_NW,66.1,0,2026-05-26 20:28:24.18666
d3b89dbc-0579-41fd-9e64-87c57a30a44c,PID_NW,2026-05-26,13:21:24,LOC_NW,77.6,0,2026-05-26 20:28:24.203775
055e69b1-cab7-41ef-bb18-9146d342bf5a,PID_NW,2026-05-26,13:22:24,LOC_NW,65.5,0,2026-05-26 20:28:24.22125
